instance,true_class,explainer,p_original,comprehensiveness_auc,sufficiency_auc,comp_k1,comp_k2,comp_k3,comp_k4,comp_k5,comp_k6,comp_k7,comp_k8,comp_k9,comp_k10,suff_k1,suff_k2,suff_k3,suff_k4,suff_k5,suff_k6,suff_k7,suff_k8,suff_k9,suff_k10
1848598,Reconnaissance,Random,0.9784592648936946,0.5316305542652693,0.0,0.9784592648936947,0.8053089130483285,0.5374743505626185,0.5152569079648538,0.36237044487774467,0.36237044487774467,0.3523816430827076,0.19750476328803554,0.19272652252311726,0.16443385116540868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1917532,Reconnaissance,LIME,0.9784592648936945,0.8312150294703272,0.01598295942498131,0.6373171841873937,0.3227601887674247,0.19946567339033855,0.11018672575827408,0.08747402247528069,0.08747402247528069,0.021641376981336957,0.002170765534466383,0.0019761973319381136,0.0019761973319381136,0.0,0.0,0.0,0.006913912773231121,5.044960032787833e-05,5.044960032787833e-05,0.003501831078061683,0.03920580110931792,0.054228259946294335,0.05243604319036873
1917532,Reconnaissance,TreeSHAP,0.9784592648936945,0.8150688501749205,0.0030660105071188227,0.6399573953802524,0.390103802050059,0.23385219361813278,0.12978663043743316,0.07979000616052505,0.04885553270053773,0.04237783637169737,0.027220348137796214,0.026288722104747052,0.015671680226561506,0.0,0.0,0.0,0.0,0.0,0.0,5.044960032787833e-05,0.009983071423063462,0.009983071423063462,0.009983071423063462
1917532,Reconnaissance,Random,0.9784592648936945,0.5202635883355052,0.0,0.9784592648936946,0.6049908356379402,0.5447114427691634,0.4517023433573897,0.4422062240047005,0.43221742220966336,0.36798670782719545,0.29343180965303495,0.23334455512904714,0.23290616010006357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580943,Reconnaissance,LIME,0.9784592648936946,0.8436297981815791,0.017943566483129475,0.6242733638995289,0.3227601887674247,0.19946567339033855,0.11018672575827405,0.03928218793338744,0.02185588039739292,0.012725340162861117,0.012725340162861117,0.0029462735026349533,0.0020736931464533956,0.0,0.0,0.0,0.006913912773231121,0.010247934945472699,0.023499205519597055,0.024797861833670914,0.024965670739491016,0.03585418026208981,0.0492917226329874
1580943,Reconnaissance,TreeSHAP,0.9784592648936946,0.8150688501749205,0.0030660105071188223,0.6399573953802525,0.390103802050059,0.23385219361813278,0.12978663043743313,0.07979000616052505,0.04885553270053772,0.04237783637169737,0.027220348137796214,0.026288722104747052,0.015671680226561506,0.0,0.0,0.0,0.0,0.0,0.0,5.044960032787833e-05,0.009983071423063462,0.009983071423063462,0.009983071423063462
1580943,Reconnaissance,Random,0.9784592648936946,0.3740706789576308,0.0020343305085990864,0.9784592648936947,0.9585657044743257,0.8606612745839413,0.6914513087737733,0.5943141205782075,0.5343439350940611,0.44334401974890497,0.38354868723041996,0.3774004874764536,0.22179705650685574,0.0,0.0,0.0,0.0,0.0,0.0006429871713234897,0.0006429871713234897,0.0017094968810071063,0.0026310821079569037,0.01427854200833579
1358836,Reconnaissance,LIME,0.9784592648936945,0.8438128364667943,0.007859056960572342,0.6242733638995289,0.3227601887674247,0.19946567339033855,0.09862003249752811,0.03928218793338744,0.021641376981336957,0.010892234150413951,0.010892234150413951,0.010892234150413951,0.007744758348215335,0.0,0.0,0.0,0.0,0.010247934945472699,0.003334022172241578,0.003334022172241578,0.01349733792548142,0.01833454561565611,0.02814980813289947
1358836,Reconnaissance,TreeSHAP,0.9784592648936945,0.8150688501749205,0.0030660105071188227,0.6399573953802526,0.390103802050059,0.23385219361813278,0.12978663043743313,0.07979000616052505,0.04885553270053772,0.04237783637169737,0.027220348137796214,0.026288722104747052,0.015671680226561506,0.0,0.0,0.0,0.0,0.0,0.0,5.044960032787833e-05,0.009983071423063462,0.009983071423063462,0.009983071423063462
1358836,Reconnaissance,Random,0.9784592648936945,0.6549195454449387,0.0015517188118262387,0.8377359091882305,0.5447152329552988,0.44544371212360473,0.3330954665846312,0.32694726683066494,0.32694726683066483,0.1707614995642213,0.09921837308066057,0.08088515161613677,0.06964731571344428,0.0,0.0,0.0,0.0,0.0009101692798865014,0.0009101692798865014,0.0009101692798865014,0.0009101692798865014,0.003212533535157933,0.008329725824708248
1183173,Reconnaissance,LIME,0.978888824704281,0.8452920520691365,0.03248702920161698,0.6562197642535915,0.35285378387013017,0.16778170564406544,0.07657359357903323,0.04007311753932635,0.019443266774933295,0.01990043855103835,0.00045717177610505184,0.00045717177610505184,0.0022077125871173063,0.0,0.0,0.006913912773231121,0.006913912773231121,0.010400918851150926,0.020564234604390767,0.048034537812802446,0.06388551641601584,0.08229270852553004,0.07900615657669277
1183173,Reconnaissance,TreeSHAP,0.978888824704281,0.8321706962323585,0.0,0.6189590885221294,0.26186305874973265,0.224948086445736,0.1566354269431861,0.07510324595476688,0.042532577956092756,0.009958432620007262,0.027188668686972353,0.027188668686972353,0.0228040301536268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1183173,Reconnaissance,Random,0.978888824704281,0.5310692651403237,0.0026731590128645484,0.6949539288830929,0.6095194034883747,0.5600481939175103,0.5505179495991799,0.49145830207524943,0.49145830207524943,0.3622249465474542,0.3171693587203456,0.25190670773569335,0.14893850259742342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00667088623074012,0.009748184306383108,0.009748184306383108
1267604,Reconnaissance,LIME,0.9788888247042812,0.8475806852776812,0.034974362556124405,0.6562197642535912,0.35285378387013017,0.16778170564406544,0.07657359357903323,0.04007311753932635,0.019443266774933295,0.0,0.0,0.0,0.00013616260492114576,0.0,0.0,0.006913912773231121,0.006913912773231121,0.010400918851150926,0.020564234604390767,0.030368263664145828,0.06762290207826697,0.08092239695926974,0.11865358486977394
1267604,Reconnaissance,TreeSHAP,0.9788888247042812,0.8321706962323588,0.0,0.6189590885221294,0.26186305874973265,0.224948086445736,0.1566354269431861,0.07510324595476688,0.042532577956092756,0.009958432620007262,0.027188668686972353,0.027188668686972353,0.0228040301536268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1267604,Reconnaissance,Random,0.9788888247042812,0.5493259830468242,0.0,0.8642107841560677,0.8642107841560679,0.8522155567327951,0.6776706990577854,0.3952385842506305,0.237726681640346,0.15437850237433365,0.1014548980799991,0.08208981716551056,0.06643210896103356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1380557,Reconnaissance,LIME,0.9784592648936946,0.8444514871045513,0.015081475336343984,0.6373171841873937,0.3227601887674247,0.19946567339033855,0.0986200324975281,0.03928218793338744,0.021641376981336957,0.012927821594286822,0.0030433458906479406,0.0029462735026349533,0.0020736931464533956,0.0,0.0,0.0,0.0,0.010247934945472699,0.003334022172241578,0.01331709359530504,0.01331709359530504,0.03585418026208981,0.07149576814070106
1380557,Reconnaissance,TreeSHAP,0.9784592648936946,0.8150688501749205,0.0030660105071188223,0.6399573953802525,0.39010380205005896,0.2338521936181328,0.12978663043743316,0.07979000616052506,0.04885553270053773,0.04237783637169737,0.027220348137796214,0.026288722104747052,0.015671680226561506,0.0,0.0,0.0,0.0,0.0,0.0,5.044960032787833e-05,0.009983071423063462,0.009983071423063462,0.009983071423063462
1380557,Reconnaissance,Random,0.9784592648936946,0.5411540953393574,0.00045999975274938317,0.8041242167714043,0.8041242167714041,0.5483217313832425,0.4952846223970072,0.36176027624924223,0.3036355414211617,0.2639502726374775,0.2639502726374775,0.26395027263747745,0.2639502726374775,0.0,0.0,0.0,0.0006429871713234897,0.0006429871713234897,0.0006429871713234897,0.0006429871713234897,0.0006429871713234897,0.0006429871713234897,0.0006429871713234897
1732218,Reconnaissance,LIME,0.978888824704281,0.8470907747327712,0.03034322381829412,0.6461261161636099,0.35285378387013017,0.16778170564406544,0.07657359357903323,0.052079977543999977,0.019443266774933295,0.0,0.00045717177610505184,0.00045717177610505184,0.0022077125871173063,0.0,0.0,0.006913912773231121,0.006913912773231121,0.007081721679051226,0.020564234604390767,0.030368263664145828,0.06388551641601584,0.08229270852553004,0.07900615657669277
1732218,Reconnaissance,TreeSHAP,0.978888824704281,0.8321706962323585,0.0,0.6189590885221294,0.26186305874973265,0.224948086445736,0.1566354269431861,0.07510324595476688,0.042532577956092756,0.009958432620007262,0.027188668686972353,0.027188668686972353,0.0228040301536268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1732218,Reconnaissance,Random,0.978888824704281,0.5721270135652975,0.0,0.8807671313205842,0.5405998998718765,0.5211211710321715,0.4457831556384142,0.4163006305680679,0.3772000129093774,0.2775286880152615,0.24043295563006467,0.1839422332020086,0.1839422332020086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729193,Reconnaissance,LIME,0.9784592648936946,0.8442240459746007,0.01895443949007026,0.6373171841873937,0.3227601887674246,0.19946567339033855,0.0986200324975281,0.03928218793338744,0.021641376981336957,0.012725340162861117,0.004282003969364988,0.004282003969364988,0.0019761973319381136,0.0,0.0,0.0,0.0,0.010247934945472699,0.003334022172241578,0.024797861833670914,0.027394838911924787,0.04142894177708119,0.07825786965887045
1729193,Reconnaissance,TreeSHAP,0.9784592648936946,0.8150688501749205,0.0030660105071188223,0.6399573953802525,0.390103802050059,0.23385219361813278,0.12978663043743316,0.07979000616052506,0.04885553270053772,0.04237783637169737,0.027220348137796214,0.026288722104747052,0.015671680226561506,0.0,0.0,0.0,0.0,0.0,0.0,5.044960032787833e-05,0.009983071423063462,0.009983071423063462,0.009983071423063462
1729193,Reconnaissance,Random,0.9784592648936946,0.6039659271560623,0.0014988733700336673,0.7535947480352951,0.5097088089115702,0.49980722322373766,0.46018308885859566,0.305610178879935,0.305610178879935,0.28808272678774677,0.24527330733893138,0.19349793522176706,0.18356518123880983,0.0,0.0,0.0,0.0,0.003661251338856823,0.003661251338856823,0.003661251338856823,0.003661251338856823,1.0430001345738554e-05,1.0430001345738554e-05
1260296,Reconnaissance,LIME,0.9784592648936947,0.8340118671621646,0.01695830622842705,0.6242733638995288,0.3227601887674247,0.19946567339033855,0.11018672575827405,0.11018672575827405,0.03928218793338744,0.021641376981336957,0.012725340162861117,0.0019761973319381136,0.0019761973319381136,0.0,0.0,0.0,0.006913912773231121,0.006913912773231121,0.010415743851292805,0.003501831078061683,0.024965670739491016,0.03496117758691076,0.07825786965887045
1260296,Reconnaissance,TreeSHAP,0.9784592648936947,0.8150688501749206,0.003066010507118822,0.6399573953802524,0.390103802050059,0.2338521936181328,0.12978663043743316,0.07979000616052505,0.04885553270053772,0.04237783637169737,0.027220348137796214,0.026288722104747052,0.015671680226561506,0.0,0.0,0.0,0.0,0.0,0.0,5.044960032787833e-05,0.009983071423063462,0.009983071423063462,0.009983071423063462
1260296,Reconnaissance,Random,0.9784592648936947,0.3908574807908588,0.00026285700157107614,0.8377359091882305,0.6954312188278118,0.5748407409075255,0.5748407409075255,0.5748407409075255,0.5748407409075255,0.5524754224806836,0.4970041089671771,0.4970041089671771,0.4970041089671772,0.0,0.0,0.0,0.0,0.0,0.0,0.0006429871713234897,0.0006429871713234897,0.0006429871713234897,0.0006429871713234897
1592540,Reconnaissance,LIME,0.9784592648936945,0.8369066903378741,0.01627425442042904,0.6373171841873937,0.3227601887674247,0.19946567339033855,0.11018672575827405,0.08747402247528069,0.021641376981336957,0.021641376981336957,0.010892234150413951,0.002170765534466383,0.0019761973319381136,0.0,0.0,0.0,0.006913912773231121,5.044960032787833e-05,0.003334022172241578,0.003501831078061683,0.01349733792548142,0.05368152696084547,0.07825786965887045
1592540,Reconnaissance,TreeSHAP,0.9784592648936945,0.8150688501749205,0.0030660105071188227,0.6399573953802526,0.390103802050059,0.23385219361813278,0.12978663043743313,0.07979000616052505,0.04885553270053772,0.04237783637169737,0.027220348137796214,0.026288722104747052,0.015671680226561506,0.0,0.0,0.0,0.0,0.0,0.0,5.044960032787833e-05,0.009983071423063462,0.009983071423063462,0.009983071423063462
1592540,Reconnaissance,Random,0.9784592648936945,0.6444406183359783,0.0,0.8053089130483286,0.6255512621514101,0.4030269343076766,0.30726402569087824,0.2462203815598077,0.2357114541381922,0.2357114541381922,0.18771230459540975,0.1874598360665923,0.10621989988067425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1899432,Reconnaissance,LIME,0.9784592648936946,0.8416605108015622,0.013914810263728539,0.6242733638995289,0.3227601887674247,0.19946567339033855,0.11018672575827405,0.03928218793338744,0.021641376981336957,0.021641376981336957,0.012725340162861117,0.013380224938879906,0.0026310821079569037,0.0,0.0,0.0,0.006913912773231121,0.010247934945472699,0.003334022172241578,0.003501831078061683,0.024965670739491016,0.03754009880516509,0.049647279704167435
1899432,Reconnaissance,TreeSHAP,0.9784592648936946,0.8150688501749205,0.0030660105071188223,0.6399573953802525,0.39010380205005896,0.2338521936181328,0.12978663043743313,0.07979000616052505,0.04885553270053772,0.04237783637169737,0.027220348137796217,0.026288722104747052,0.015671680226561506,0.0,0.0,0.0,0.0,0.0,0.0,5.044960032787833e-05,0.009983071423063462,0.009983071423063462,0.009983071423063462
1899432,Reconnaissance,Random,0.9784592648936946,0.5125402652907902,2.8585733504249298e-05,0.8041242167714043,0.7512651621046531,0.5838423898686671,0.5736544591370167,0.3676976951982746,0.3676976951982746,0.3676976951982746,0.35903525232185907,0.2983826520052637,0.1857927782253568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002796997579101483
1524875,Reconnaissance,LIME,0.978888824704281,0.8353431083985097,0.03130477880884834,0.6562197642535914,0.3528537838701301,0.2177430962917731,0.07657359357903323,0.06713183750495463,0.03313539864462056,0.013692131869687268,0.015899844456804577,0.0022077125871173063,0.0,0.0,0.0,0.0,0.006913912773231121,0.01661741739432924,0.03565695292354654,0.0454609819833016,0.047375242880032434,0.06704067698366795,0.08737379642010143
1524875,Reconnaissance,TreeSHAP,0.978888824704281,0.8321706962323585,0.0,0.6189590885221294,0.26186305874973265,0.224948086445736,0.1566354269431861,0.07510324595476688,0.04253257795609275,0.009958432620007262,0.027188668686972353,0.027188668686972353,0.0228040301536268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524875,Reconnaissance,Random,0.978888824704281,0.47020371394099536,0.0,0.959245327461543,0.6850642923137241,0.6555048644463894,0.5421873220272161,0.4770734876518805,0.43181840811893935,0.4318184081189394,0.3078095288146759,0.30780952881467594,0.2885199398648721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1502737,Reconnaissance,LIME,0.978888824704281,0.8467406665705685,0.024754532987733273,0.6461261161636099,0.35285378387013017,0.16778170564406544,0.07657359357903323,0.052079977543999977,0.019443266774933295,0.0,0.0022077125871173063,0.0022077125871173063,0.0022077125871173063,0.0,0.0,0.006913912773231121,0.006913912773231121,0.007081721679051226,0.020564234604390767,0.030368263664145828,0.03699800696947033,0.05447314798444256,0.07900615657669277
1502737,Reconnaissance,TreeSHAP,0.978888824704281,0.8321706962323585,0.0,0.6189590885221294,0.26186305874973265,0.224948086445736,0.1566354269431861,0.07510324595476688,0.042532577956092756,0.009958432620007262,0.027188668686972353,0.027188668686972353,0.0228040301536268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1502737,Reconnaissance,Random,0.978888824704281,0.7345866893551238,0.0021329817471006885,0.881058857425745,0.5211291212435936,0.2945306136453877,0.2945306136453877,0.2052829266323345,0.049297844179824385,0.049297844179824385,0.049297844179824385,0.049297844179824385,0.049297844179824385,0.0,0.0,0.0,0.0,0.0,0.004175903991070154,0.004175903991070154,0.004175903991070154,0.004175903991070154,0.004175903991070154
1832170,Reconnaissance,LIME,0.978888824704281,0.8385329457468398,0.02926783779921692,0.6461261161636099,0.35285378387013017,0.2177430962917731,0.07657359357903323,0.04880248943644047,0.032636710769066685,0.02661528687724048,0.0,0.0022077125871173063,0.0,0.0,0.0,0.0,0.006913912773231121,0.016717941832986184,0.016885750738806285,0.03626137113013311,0.05530614357018378,0.06704067698366795,0.08737379642010143
1832170,Reconnaissance,TreeSHAP,0.978888824704281,0.8321706962323585,0.0,0.6189590885221294,0.26186305874973265,0.224948086445736,0.1566354269431861,0.07510324595476688,0.042532577956092756,0.009958432620007262,0.027188668686972353,0.027188668686972353,0.0228040301536268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1832170,Reconnaissance,Random,0.978888824704281,0.4458197243946744,0.0010215664687990454,0.9788888247042812,0.7553573141182297,0.7053438364207035,0.7053438364207035,0.4117751144412532,0.38233350139463435,0.37238747853181065,0.37238747853181065,0.3529027553481812,0.2939708631844577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
1451451,Reconnaissance,LIME,0.9784592648936947,0.8436791764178014,0.007835336807908025,0.6373171841873937,0.3227601887674247,0.19946567339033855,0.0986200324975281,0.03928218793338744,0.021641376981336957,0.010892234150413951,0.01154711892643274,0.003137443962338233,0.003137443962338233,0.0,0.0,0.0,0.0,0.010247934945472699,0.003334022172241578,0.003334022172241578,0.005704153517409438,0.02700785634895452,0.027037589776282133
1451451,Reconnaissance,TreeSHAP,0.9784592648936947,0.8150688501749206,0.003066010507118822,0.6399573953802525,0.39010380205005896,0.2338521936181328,0.12978663043743316,0.07979000616052505,0.04885553270053772,0.04237783637169737,0.027220348137796217,0.026288722104747045,0.015671680226561506,0.0,0.0,0.0,0.0,0.0,0.0,5.044960032787833e-05,0.009983071423063462,0.009983071423063462,0.009983071423063462
1451451,Reconnaissance,Random,0.9784592648936947,0.42936741065752876,0.0,0.6492973293217374,0.6294340612212668,0.6294340612212668,0.6096559130586928,0.5339671128325761,0.5314712453940874,0.5243361433700008,0.5052081964915889,0.4390572397252215,0.4390572397252215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1457411,Reconnaissance,LIME,0.978888824704281,0.8435872845911698,0.029981974972289094,0.6461261161636099,0.35285378387013017,0.2177430962917731,0.07657359357903322,0.04007311753932635,0.019645693687238862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006913912773231121,0.010400918851150926,0.020204947910905987,0.030368263664145828,0.06762290207826697,0.061760937684555255,0.09621831946711629
1457411,Reconnaissance,TreeSHAP,0.978888824704281,0.8321706962323585,0.0,0.6189590885221294,0.26186305874973265,0.224948086445736,0.1566354269431861,0.07510324595476688,0.042532577956092756,0.009958432620007262,0.027188668686972353,0.027188668686972353,0.0228040301536268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1457411,Reconnaissance,Random,0.978888824704281,0.22821512725535809,0.0,0.9788888247042813,0.9592453274615427,0.9399668988368297,0.9399668988368294,0.6755340479953936,0.6755340479953937,0.6655880251325699,0.5967849880372668,0.5477416761917595,0.5274862392973622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1179262,Reconnaissance,LIME,0.4836414790885123,0.40111802000418245,0.008475054890215097,0.3149431082516471,0.19740509321714644,0.11943111349239684,0.05937970457799956,0.0482973485247314,0.0482973485247314,0.028001441391098628,0.009479432863547452,0.0,0.0,0.0,0.0,0.0,0.0,0.0001678089058201051,0.0001678089058201051,0.010163315753239843,0.010163315753239843,0.010163315753239843,0.010163315753239843
1179262,Reconnaissance,TreeSHAP,0.4836414790885123,0.40490760359354816,0.0022698607370394974,0.37461562541414606,0.21191011998268436,0.09573997157574446,0.051947113122823074,0.025587354776121257,0.011067241775766255,0.010564150380032146,0.003277392715953344,0.002120434472556587,0.0005093507338131482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005488994020933616,0.005488994020933616
1179262,Reconnaissance,Random,0.4836414790885123,0.2753845359290584,0.0,0.43454276652268403,0.2915323182269074,0.2519668419701627,0.2233321391141505,0.15667637133033044,0.15667637133033044,0.14196065577499337,0.1419606557749934,0.1419606557749934,0.14196065577499337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1649062,Reconnaissance,LIME,0.978888824704281,0.8383070793031366,0.0353161932030111,0.64612611616361,0.35285378387013017,0.2177430962917731,0.07657359357903322,0.052079977543999977,0.032636710769066685,0.019788015816751867,0.0063616902375390975,0.0015183071346183904,0.00013616260492114576,0.0,0.0,0.0,0.006913912773231121,0.007081721679051226,0.016885750738806285,0.04385120520843064,0.06715785439918263,0.08516223890677269,0.11865358486977394
1649062,Reconnaissance,TreeSHAP,0.978888824704281,0.8321706962323585,0.0,0.6189590885221294,0.26186305874973265,0.224948086445736,0.1566354269431861,0.07510324595476688,0.042532577956092756,0.009958432620007262,0.027188668686972353,0.027188668686972353,0.0228040301536268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1649062,Reconnaissance,Random,0.978888824704281,0.5017173264869346,0.0,0.8809684065921217,0.6966071160100528,0.67684839620909,0.5329879199889692,0.474173351094931,0.38622647084999456,0.2809758303570762,0.2809758303570762,0.2809758303570762,0.28097583035707613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1868897,Reconnaissance,LIME,0.9788888247042812,0.8472877797078914,0.034686794728296035,0.64612611616361,0.35285378387013017,0.16778170564406544,0.07657359357903322,0.052079977543999977,0.019443266774933295,0.0,0.00045717177610505184,0.0006948346120208729,0.0,0.0,0.0,0.006913912773231121,0.006913912773231121,0.007081721679051226,0.020564234604390767,0.030368263664145828,0.06388551641601585,0.10759927586622142,0.09621831946711629
1868897,Reconnaissance,TreeSHAP,0.9788888247042812,0.8321706962323588,0.0,0.6189590885221294,0.26186305874973265,0.224948086445736,0.1566354269431861,0.07510324595476688,0.042532577956092756,0.009958432620007262,0.027188668686972353,0.027188668686972353,0.0228040301536268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1868897,Reconnaissance,Random,0.9788888247042812,0.4263605151273622,0.0,0.939074858552391,0.9390748585523911,0.709314039312958,0.709314039312958,0.6308362182680468,0.5819269276830042,0.42072974922842155,0.2980062511243856,0.18562341072450317,0.11138274301013018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1945039,Reconnaissance,LIME,0.6620518954203193,0.4629640009220116,0.3594482039091916,0.4803312631832891,0.29681918155566667,0.2564819575778941,0.1853567315784631,0.16857952109703123,0.14124530795757917,0.13187667487522195,0.13197638279571805,0.10828723516070393,0.08992468920150948,0.12753053236330758,0.1783118999271218,0.2431487791354293,0.28944962426050114,0.33044988918559987,0.29340100444420014,0.24007018599556335,0.20440082559024358,0.25217457252963743,0.22079633360349235
1945039,Reconnaissance,TreeSHAP,0.6620518954203193,0.22971443177006617,0.027242894292399133,0.4633919569757073,0.37419278207859635,0.3922969086413321,0.4176822658020838,0.4107457154552632,0.4354759807532562,0.4414405622676969,0.46123278326199363,0.46345784063330064,0.46345784063330064,0.014218347587063083,0.01416645182848662,0.01416645182848662,0.01416645182848662,0.01416645182848662,0.024166451828486618,0.024166451828486618,0.024166451828486618,0.018489293821856517,0.01848929382185652
1945039,Reconnaissance,Random,0.6620518954203193,0.2182820082368723,0.12596196488452843,0.6469675218759017,0.6469675218759017,0.5200973767880646,0.5425460403413946,0.3812421365907697,0.34457455398359693,0.34457455398359677,0.3397151681228252,0.3355069991362095,0.3355069991362095,0.015752066404338117,0.015752066404338117,0.03194328781927471,0.022969202425801,0.11668278011735651,0.12489342133476967,0.12489342133476967,0.12115051380360561,0.12994840819122197,0.12994840819122197
1409046,Reconnaissance,LIME,0.9788888247042813,0.8392937653591763,0.029812398888912885,0.6461261161636099,0.35285378387013017,0.16778170564406544,0.07657359357903323,0.06713183750495463,0.04950367383330654,0.022838411144035654,0.013141471711913879,0.0,0.0,0.0,0.0,0.006913912773231121,0.006913912773231121,0.01661741739432924,0.026457342070378056,0.03650083467958605,0.03650083467958605,0.07123345434442774,0.09069253238506221
1409046,Reconnaissance,TreeSHAP,0.9788888247042813,0.8321706962323591,0.0,0.6189590885221294,0.26186305874973265,0.224948086445736,0.1566354269431861,0.07510324595476688,0.042532577956092756,0.009958432620007262,0.027188668686972353,0.027188668686972353,0.0228040301536268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1409046,Reconnaissance,Random,0.9788888247042813,0.5605622929744574,0.0,0.978888824704281,0.9593146946243576,0.6452693205389292,0.4764237906324273,0.43046995745835853,0.20860525726702783,0.13064133300079378,0.12353090429032598,0.12353090429032598,0.10659033049141278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524528,Reconnaissance,LIME,0.9788888247042813,0.8376800871461885,0.028786145953611113,0.6461261161636099,0.35285378387013017,0.2177430962917731,0.12384113493648113,0.052079977543999977,0.019443266774933295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001678089058201051,0.007081721679051226,0.020564234604390767,0.030368263664145828,0.05530614357018378,0.08092239695926974,0.08737379642010143
1524528,Reconnaissance,TreeSHAP,0.9788888247042813,0.8321706962323591,0.0,0.6189590885221294,0.26186305874973265,0.224948086445736,0.1566354269431861,0.07510324595476688,0.042532577956092756,0.009958432620007262,0.027188668686972353,0.027188668686972353,0.0228040301536268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524528,Reconnaissance,Random,0.9788888247042813,0.41520583390582233,0.0017114302160896682,0.8807671313205843,0.7835011939069502,0.7835011939069498,0.7540209103895172,0.6758449910247778,0.6360978135876175,0.4202684625287993,0.3220204677060748,0.2630553750364328,0.11775236857688602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016752999127914094
1799840,Reconnaissance,LIME,0.9788888247042812,0.8306800849991515,0.030561207528929053,0.64612611616361,0.35285378387013017,0.2177430962917731,0.1622469443447424,0.04880248943644047,0.0368997702583833,0.013620574197386312,0.003794622488831513,0.0,0.0,0.0,0.0,0.0,0.0,0.016717941832986184,0.0264214464540843,0.03637884306864935,0.05134582046027884,0.08092239695926974,0.08737379642010143
1799840,Reconnaissance,TreeSHAP,0.9788888247042812,0.8321706962323591,0.0,0.6189590885221293,0.26186305874973265,0.224948086445736,0.1566354269431861,0.07510324595476688,0.042532577956092756,0.009958432620007262,0.027188668686972353,0.027188668686972353,0.0228040301536268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1799840,Reconnaissance,Random,0.9788888247042812,0.3955497589482719,0.0,0.9788888247042813,0.9591806317357048,0.8003264698749316,0.8003264698749318,0.53115995217132,0.4171112692101941,0.3881554027727057,0.31941387907200797,0.31941387907200786,0.31941387907200797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
994104,Reconnaissance,LIME,0.9739260853138041,0.7398812244206848,0.008749128212163499,0.6411857513440417,0.3522341586769411,0.3527012134691257,0.34287022110158544,0.3348323687396574,0.15775091396578186,0.06704399968666416,0.049019222886882936,0.03281075906051188,0.01,0.0,0.0,0.0,0.0,0.0,0.006913912773231121,0.006913912773231121,0.016717941832986184,0.016885750738806285,0.037778523777554855
994104,Reconnaissance,TreeSHAP,0.9739260853138041,0.8311167450839012,0.0,0.6046902860560034,0.26701008746836036,0.19973557010067203,0.1607314777680725,0.0742479629572383,0.03245702959124422,0.011089835399145329,0.028138454117692988,0.027188668686972353,0.0228040301536268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
994104,Reconnaissance,Random,0.9739260853138041,0.4899610353542725,0.0,0.7769606723965171,0.5954314147012866,0.5942902339499218,0.4511105154745783,0.4217788305391992,0.4218036160534095,0.42180361605340955,0.42180361605340955,0.42180361605340955,0.31286436832017517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
