instance,true_class,explainer,p_original,comprehensiveness_auc,sufficiency_auc,comp_k1,comp_k2,comp_k3,comp_k4,comp_k5,comp_k6,comp_k7,comp_k8,comp_k9,comp_k10,suff_k1,suff_k2,suff_k3,suff_k4,suff_k5,suff_k6,suff_k7,suff_k8,suff_k9,suff_k10
1877097,Analysis,LIME,0.6751335363471701,0.6751335363471701,0.525875138476536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3944843799074683,0.3944843799074683,0.3944843799074683,0.3944843799074683,0.3944843799074683,0.3944843799074683,0.3944843799074683,0.3944843799074683,0.3944843799074683
1877097,Analysis,TreeSHAP,0.6751335363471701,0.6751335363471701,0.6164192041693478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6936087953052668,0.6936087953052668,0.6936087953052668,0.6936087953052668,0.6936087953052668,0.6936087953052668
1877097,Analysis,Random,0.6751335363471701,0.6076201827124531,0.0,0.6751335363471701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630576,Analysis,LIME,0.9936821584509031,0.9936821584509031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630576,Analysis,TreeSHAP,0.9936821584509031,0.9936821584509031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630576,Analysis,Random,0.9936821584509031,0.7949457267607224,0.0,0.9936821584509031,0.9936821584509031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1260439,Analysis,LIME,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1260439,Analysis,TreeSHAP,1.0,0.7977874168468961,0.8075273276224983,0.015402473640872051,0.0015359339023858288,0.005187423987781236,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03763663811249208,0.03763663811249208
1260439,Analysis,Random,1.0,0.2995392198292842,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0015359339023858288,0.0015359339023858288,0.0015359339023858288,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1254953,Analysis,LIME,0.9995973721999885,0.9995973721999883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1254953,Analysis,TreeSHAP,0.9995973721999885,0.9995973721999883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1254953,Analysis,Random,0.9995973721999885,0.9995973721999883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1454641,Analysis,LIME,0.9961043799509418,0.9961043799509419,1.0039108552551994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1454641,Analysis,TreeSHAP,0.9961043799509418,0.9961043799509419,0.9049557851010499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9884034910384443,0.9907012261679404,0.9907012261679404,1.0,0.06493000042107797,0.9795682682155863
1454641,Analysis,Random,0.9961043799509418,0.8964939419558476,0.9035197697296794,0.9961043799509418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1074211,Analysis,LIME,0.8511468865078846,0.8511468865078846,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8511468865078846,0.8511468865078846,0.8511468865078846,0.8511468865078846,0.8511468865078846,0.8511468865078846,0.8511468865078846
1074211,Analysis,TreeSHAP,0.8511468865078846,0.6146683577782273,0.6000000000000001,0.0,0.7882617624321913,0.7882617624321913,0.7882617624321913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8511468865078846,0.8511468865078846,0.8511468865078846,0.8511468865078846,0.8511468865078846,0.8511468865078846
1074211,Analysis,Random,0.8511468865078846,0.0,0.0,0.8511468865078846,0.8511468865078846,0.8511468865078846,0.8511468865078846,0.8511468865078846,0.8511468865078846,0.8511468865078846,0.8511468865078846,0.8511468865078846,0.8511468865078846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630974,Analysis,LIME,0.9274569984711512,0.927456998471151,1.0782171051039897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1630974,Analysis,TreeSHAP,0.9274569984711512,0.927456998471151,1.072358327680954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9896786930198517,0.9896786930198517,0.9896786930198517,0.9961043799509418,0.9961043799509418,0.9961043799509418,0.9961043799509418,0.9961043799509418,0.9961043799509418
1630974,Analysis,Random,0.9274569984711512,0.14386518339687598,0.0,0.9274569984711512,0.9274569984711512,0.9274569984711512,0.9274569984711512,0.9274569984711512,0.9274569984711512,0.9274569984711512,0.9274569984711512,0.1217101144777942,0.29455204849574823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630954,Analysis,LIME,0.9892077582537848,0.9892077582537849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630954,Analysis,TreeSHAP,0.9892077582537848,0.9892077582537849,0.27728672569027946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9143139343787119,0.9143139343787119,0.9143139343787119
1630954,Analysis,Random,0.9892077582537848,0.19784155165075695,0.0,0.9892077582537848,0.9892077582537848,0.9892077582537848,0.9892077582537848,0.9892077582537848,0.9892077582537848,0.9892077582537848,0.9892077582537848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455078,Analysis,LIME,0.8430223982214011,0.8430223982214011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455078,Analysis,TreeSHAP,0.8430223982214011,0.8430223982214011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455078,Analysis,Random,0.8430223982214011,0.8430223982214011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1127056,Analysis,LIME,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1127056,Analysis,TreeSHAP,1.0,0.3916091338544934,0.4029401561725952,0.04140912888766872,0.04140912888766872,0.0005452018398642371,0.0005452018398642371,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.010321306980148395,0.010321306980148395,0.002035589875487547,0.0,0.005187423987781236,0.0015359339023858288
1127056,Analysis,Random,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1536023,Analysis,LIME,0.529701625659436,0.5297016256594361,0.5207079401846818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6880653611396718,0.6880653611396718,0.0,0.0,0.6910338509083399,0.6910338509083399
1536023,Analysis,TreeSHAP,0.529701625659436,0.5297016256594361,0.6506047212797154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6880653611396718,0.6880653611396718,0.6880653611396718,0.6910338509083399,0.6910338509083399
1536023,Analysis,Random,0.529701625659436,0.0,0.0,0.529701625659436,0.529701625659436,0.529701625659436,0.529701625659436,0.529701625659436,0.529701625659436,0.529701625659436,0.529701625659436,0.529701625659436,0.529701625659436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452854,Analysis,LIME,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452854,Analysis,TreeSHAP,1.0,0.3998364394480407,0.40232200047585254,0.0,0.0005452018398642371,0.0005452018398642371,0.0005452018398642371,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.010321306980148395,0.0038956200490583687,0.0038956200490583687,0.002035589875487547,0.0015359339023858288,0.0015359339023858288
1452854,Analysis,Random,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1455677,Analysis,LIME,0.962363361887508,0.962363361887508,1.0391085525519947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1455677,Analysis,TreeSHAP,0.962363361887508,0.962363361887508,0.6064297474211485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.41086951168460195,0.2300016792658361,0.06506217127255051,0.06506217127255051,0.06506217127255051
1455677,Analysis,Random,0.962363361887508,-0.02452532689777228,0.0,0.962363361887508,0.962363361887508,0.962363361887508,0.9973995431700399,0.9973995431700399,0.9973995431700399,0.9973995431700399,0.9973995431700399,0.9973995431700399,0.9973995431700399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1260013,Analysis,LIME,0.9913475306949392,0.9913475306949392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1260013,Analysis,TreeSHAP,0.9913475306949392,0.9913475306949392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1260013,Analysis,Random,0.9913475306949392,0.2675299782457621,0.0,0.9913475306949392,0.9913475306949392,0.8759134105169821,0.8759134105169821,0.8759134105169821,0.8759134105169821,0.8759134105169821,0.8759134105169821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1259962,Analysis,LIME,0.9995973721999885,0.9995973721999883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1259962,Analysis,TreeSHAP,0.9995973721999885,0.9995973721999883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1259962,Analysis,Random,0.9995973721999885,0.0,0.0,0.9995973721999885,0.9995973721999885,0.9995973721999885,0.9995973721999885,0.9995973721999885,0.9995973721999885,0.9995973721999885,0.9995973721999885,0.9995973721999885,0.9995973721999885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1047484,Analysis,LIME,0.7109004045277963,0.7109004045277965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1047484,Analysis,TreeSHAP,0.7109004045277963,0.543015828633348,0.0,0.8394228794722426,0.8394228794722426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1047484,Analysis,Random,0.7109004045277963,-0.102817979955557,0.0,0.7109004045277963,0.7109004045277963,0.8394228794722426,0.8394228794722426,0.8394228794722426,0.8394228794722426,0.8394228794722426,0.8394228794722426,0.8394228794722426,0.8394228794722426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1877151,Backdoor,LIME,0.5677051880934201,0.5677051880934201,0.6761498791902195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4265042159389187,0.4265042159389187,0.4265042159389187,0.4265042159389187,0.4265042159389187,0.4265042159389187,0.4265042159389187,0.4265042159389187,0.4265042159389187
1877151,Backdoor,TreeSHAP,0.5677051880934201,0.5677051880934201,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5677051880934201,0.5677051880934201,0.5677051880934201,0.5677051880934201,0.5677051880934201,0.5677051880934201,0.5677051880934201
1877151,Backdoor,Random,0.5677051880934201,0.5677051880934201,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5677051880934201
1473607,Backdoor,LIME,0.414765689379161,0.41476568937916103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1473607,Backdoor,TreeSHAP,0.414765689379161,0.3989387369924963,0.23823201375556802,0.0791347619333233,0.0791347619333233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05285775847227243,0.05285775847227243,0.05285775847227243,0.414765689379161,0.414765689379161
1473607,Backdoor,Random,0.414765689379161,0.12442970681374829,0.0,0.414765689379161,0.414765689379161,0.414765689379161,0.414765689379161,0.414765689379161,0.414765689379161,0.414765689379161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1800457,Backdoor,LIME,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1800457,Backdoor,TreeSHAP,1.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1800457,Backdoor,Random,1.0,0.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1008491,Backdoor,LIME,0.4616008799001727,0.4616008799001727,0.7691405224216703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3944843799074683,0.3944843799074683,0.3944843799074683,0.3944843799074683,0.3944843799074683,0.3944843799074683,0.3944843799074683,0.3944843799074683,0.3944843799074683
1008491,Backdoor,TreeSHAP,0.4616008799001727,0.4616008799001727,0.6563801741405566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3944843799074683,0.3944843799074683,0.3944843799074683,0.4616008799001727,0.4616008799001727,0.4616008799001727,0.4616008799001727
1008491,Backdoor,Random,0.4616008799001727,0.13259007597565714,0.0,0.4616008799001727,0.4616008799001727,0.3944843799074683,0.3944843799074683,0.3944843799074683,0.3944843799074683,0.3944843799074683,0.3944843799074683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1008404,Backdoor,LIME,0.4143906585874994,0.4143906585874994,0.07599724845325881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07873137459345936,0.07873137459345936,0.07873137459345936,0.07873137459345936
1008404,Backdoor,TreeSHAP,0.4143906585874994,0.40021125498838106,0.0,0.14179403599118307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1008404,Backdoor,Random,0.4143906585874994,0.23335584661477635,0.0,0.4143906585874994,0.4143906585874994,0.4143906585874994,0.14179403599118307,0.14179403599118307,0.14179403599118307,0.14179403599118307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1045682,Backdoor,LIME,0.7595498706366879,0.7595498706366879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1045682,Backdoor,TreeSHAP,0.7595498706366879,0.7595498706366879,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7595498706366879,0.7595498706366879,0.7595498706366879,0.7595498706366879,0.7595498706366879
1045682,Backdoor,Random,0.7595498706366879,0.22786496119100635,0.0,0.7595498706366879,0.7595498706366879,0.7595498706366879,0.7595498706366879,0.7595498706366879,0.7595498706366879,0.7595498706366879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1877022,Backdoor,LIME,0.7266722248157175,0.7266722248157176,0.5282351261497181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4265042159389187,0.4265042159389187,0.4265042159389187,0.4265042159389187,0.4265042159389187,0.4265042159389187,0.4265042159389187,0.4265042159389187,0.4265042159389187
1877022,Backdoor,TreeSHAP,0.7266722248157175,0.7266722248157176,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7266722248157175,0.7266722248157175,0.7266722248157175,0.7266722248157175,0.7266722248157175,0.7266722248157175
1877022,Backdoor,Random,0.7266722248157175,0.6540050023341457,0.0,0.7266722248157175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1895916,Backdoor,LIME,0.8087726743871732,0.8087726743871733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1895916,Backdoor,TreeSHAP,0.8087726743871732,0.7278954069484558,0.0,0.8087726743871732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1895916,Backdoor,Random,0.8087726743871732,0.08087726743871732,0.0,0.8087726743871732,0.8087726743871732,0.8087726743871732,0.8087726743871732,0.8087726743871732,0.8087726743871732,0.8087726743871732,0.8087726743871732,0.8087726743871732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1434580,Backdoor,LIME,0.4121546392934364,0.4121546392934364,0.1719214837799397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07873137459345936,0.07873137459345936,0.07873137459345936,0.07873137459345936,0.07873137459345936,0.07873137459345936,0.07873137459345936,0.07873137459345936,0.07873137459345936
1434580,Backdoor,TreeSHAP,0.4121546392934364,0.4042815018340905,0.0,0.07873137459345936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1434580,Backdoor,Random,0.4121546392934364,0.23339628528998388,0.0,0.4121546392934364,0.4121546392934364,0.4121546392934364,0.07873137459345936,0.07873137459345936,0.07873137459345936,0.07873137459345936,0.07873137459345936,0.07873137459345936,0.07873137459345936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1008380,Backdoor,LIME,0.4886782333763104,0.48867823337631033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1008380,Backdoor,TreeSHAP,0.4886782333763104,0.474835157030092,0.2,0.1384307634621839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4886782333763104,0.4886782333763104
1008380,Backdoor,Random,0.4886782333763104,0.0,0.0,0.4886782333763104,0.4886782333763104,0.4886782333763104,0.4886782333763104,0.4886782333763104,0.4886782333763104,0.4886782333763104,0.4886782333763104,0.4886782333763104,0.4886782333763104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1047411,Backdoor,LIME,0.6920112578290677,0.6920112578290676,0.7512371359974124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7933572182516709,0.7933572182516709,0.4219430431375729,0.4219430431375729,0.6920112578290677,0.6920112578290677,0.6920112578290677,0.6920112578290677
1047411,Backdoor,TreeSHAP,0.6920112578290677,0.6920112578290676,1.0318061857353091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7933572182516709,0.7933572182516709,0.7933572182516709,0.7933572182516709,0.7933572182516709,0.7933572182516709,0.7933572182516709,0.7933572182516709,0.7933572182516709
1047411,Backdoor,Random,0.6920112578290677,0.0,0.0,0.6920112578290677,0.6920112578290677,0.6920112578290677,0.6920112578290677,0.6920112578290677,0.6920112578290677,0.6920112578290677,0.6920112578290677,0.6920112578290677,0.6920112578290677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1549928,Backdoor,LIME,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1549928,Backdoor,TreeSHAP,1.0,0.9,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1549928,Backdoor,Random,1.0,0.7,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1048928,Backdoor,LIME,0.7341240332161308,0.7341240332161308,0.9726169749523667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7933572182516709,0.7933572182516709,0.7933572182516709,0.7933572182516709,0.7933572182516709,0.7933572182516709,0.7933572182516709,0.7933572182516709,0.7933572182516709
1048928,Backdoor,TreeSHAP,0.7341240332161308,0.7341240332161308,0.9726169749523667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7933572182516709,0.7933572182516709,0.7933572182516709,0.7933572182516709,0.7933572182516709,0.7933572182516709,0.7933572182516709,0.7933572182516709,0.7933572182516709
1048928,Backdoor,Random,0.7341240332161308,0.0,0.0,0.7341240332161308,0.7341240332161308,0.7341240332161308,0.7341240332161308,0.7341240332161308,0.7341240332161308,0.7341240332161308,0.7341240332161308,0.7341240332161308,0.7341240332161308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1712899,Backdoor,LIME,0.7595498706366879,0.7595498706366879,0.5053701003507035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4265042159389187,0.4265042159389187,0.4265042159389187,0.4265042159389187,0.4265042159389187,0.4265042159389187,0.4265042159389187,0.4265042159389187,0.4265042159389187
1712899,Backdoor,TreeSHAP,0.7595498706366879,0.7595498706366879,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7595498706366879,0.7595498706366879,0.7595498706366879,0.7595498706366879,0.7595498706366879,0.7595498706366879,0.7595498706366879
1712899,Backdoor,Random,0.7595498706366879,0.1519099741273376,0.0,0.7595498706366879,0.7595498706366879,0.7595498706366879,0.7595498706366879,0.7595498706366879,0.7595498706366879,0.7595498706366879,0.7595498706366879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1010603,Backdoor,LIME,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1010603,Backdoor,TreeSHAP,1.0,0.9,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1010603,Backdoor,Random,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1047750,Backdoor,LIME,0.7933572182516709,0.793357218251671,0.9000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7933572182516709,0.7933572182516709,0.7933572182516709,0.7933572182516709,0.7933572182516709,0.7933572182516709,0.7933572182516709,0.7933572182516709,0.7933572182516709
1047750,Backdoor,TreeSHAP,0.7933572182516709,0.793357218251671,0.9000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7933572182516709,0.7933572182516709,0.7933572182516709,0.7933572182516709,0.7933572182516709,0.7933572182516709,0.7933572182516709,0.7933572182516709,0.7933572182516709
1047750,Backdoor,Random,0.7933572182516709,0.793357218251671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1049729,Backdoor,LIME,0.7595498706366879,0.7595498706366879,0.8816083446364599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7933572182516709,0.7933572182516709,0.7933572182516709,0.7933572182516709,0.7045652336403586,0.7045652336403586,0.7045652336403586,0.7045652336403586,0.7045652336403586
1049729,Backdoor,TreeSHAP,0.7595498706366879,0.7595498706366879,0.9400587427234763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7933572182516709,0.7933572182516709,0.7933572182516709,0.7933572182516709,0.7933572182516709,0.7933572182516709,0.7933572182516709,0.7933572182516709,0.7933572182516709
1049729,Backdoor,Random,0.7595498706366879,0.0,0.0,0.7595498706366879,0.7595498706366879,0.7595498706366879,0.7595498706366879,0.7595498706366879,0.7595498706366879,0.7595498706366879,0.7595498706366879,0.7595498706366879,0.7595498706366879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1607651,Backdoor,LIME,0.7933572182516709,0.793357218251671,0.9000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7933572182516709,0.7933572182516709,0.7933572182516709,0.7933572182516709,0.7933572182516709,0.7933572182516709,0.7933572182516709,0.7933572182516709,0.7933572182516709
